variant,base_variant,split_id,deploy_context_mode,use_z_gru_state,epoch,train_loss,train_bce,val_loss,val_bce,validation_performed,lr,residual_scale,context_dim,batch_size,aux_count_weight,aux_psth_weight,dropout,weight_decay,use_pattern_embedding,use_bit_features,current_bit_feature_mode,current_bit_encoder,use_prev_pattern_context,use_prev_pattern_bit_context,z_history_len,z_gru_hidden_dim,z_gru_layers,z_history_pattern_mode,use_frequency_features,use_rbf_features,use_frequency_film,freq_rbf_dim,experiment_group,history_strategy,freq_strategy
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,63,0.0337967206502045,0.0337916467493498,,,False,0.0008,0.3320638835430145,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,64,0.033777818689175,0.0337727464752232,0.0346387693677285,0.034633273004181,True,0.0008,0.3336324989795685,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,65,0.0337386830381316,0.0337336355217534,,,False,0.0008,0.3363497853279114,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,66,0.0337251314365859,0.0337200826781655,0.0347745697121695,0.034768799601246,True,0.0008,0.3384903371334076,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,67,0.0337322725959364,0.0337272043461506,,,False,0.0008,0.3401194214820862,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,68,0.033674400999133,0.0336693810727593,0.034636289880566,0.0346307766031135,True,0.0008,0.3421303033828735,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,69,0.03366900894678,0.0336639792574419,,,False,0.0008,0.3436666131019592,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,70,0.0336551778902063,0.0336501435284372,0.0346342476655537,0.0346286807773691,True,0.0008,0.3460817039012909,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,71,0.0336213273000079,0.0336163123742754,,,False,0.0008,0.3475748896598816,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,72,0.0335857960221654,0.0335807949508057,0.034615308574822,0.0346098389723217,True,0.0008,0.3492790162563324,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,73,0.0335773125714547,0.0335723100721367,,,False,0.0008,0.351109504699707,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,74,0.0335475193238352,0.0335425309034108,0.0346002498267408,0.0345947820254247,True,0.0008,0.3529435992240906,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,75,0.0335215780807375,0.033516599385927,,,False,0.0008,0.3549190461635589,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,76,0.0335114861271642,0.0335065030863211,0.0345507870561011,0.0345453419017069,True,0.0008,0.3569506108760834,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,77,0.0334880999002704,0.0334831307922638,,,False,0.0008,0.3584389686584472,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,78,0.033446927328503,0.0334419714863207,0.0346415504319833,0.0346360824977107,True,0.0008,0.360723465681076,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,79,0.0334400396123723,0.0334350826326734,,,False,0.0008,0.3625743091106415,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,80,0.0334223731832416,0.0334174244082402,0.0346162841627092,0.0346108247518673,True,0.0008,0.3645127117633819,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,81,0.0333982560313956,0.0333933136760742,,,False,0.0008,0.3665766716003418,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,82,0.0333896717324914,0.0333847270003985,0.0346138574776692,0.0346083922401555,True,0.0008,0.3685542047023773,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,83,0.0333634357072978,0.0333584957752966,,,False,0.0008,0.3699906468391418,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,84,0.0333502390485687,0.0333453019958977,0.0346342535490874,0.0346286690579654,True,0.0008,0.3721047937870025,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,85,0.033343358409514,0.0333384196495925,,,False,0.0008,0.3733762502670288,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,86,0.0333113599054339,0.0333064338410453,0.0346059017727939,0.0346004522977319,True,0.0008,0.3754002451896667,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,87,0.0332936252577782,0.0332887099308107,,,False,0.0008,0.3774377107620239,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,88,0.033274179164932,0.0332692652706612,0.0345707791304481,0.0345653114077351,True,0.0008,0.3794287443161011,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,89,0.033251403504338,0.0332464960622198,,,False,0.0008,0.3811181783676147,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,90,0.0332294393719647,0.0332245366538436,0.0345767199273997,0.0345712035200344,True,0.0008,0.3830047249794006,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,91,0.0332097147754123,0.0332048145773323,,,False,0.0008,0.3851693272590637,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,92,0.033186453452917,0.0331815637146383,0.0345823752517183,0.0345769095417492,True,0.0008,0.3872742056846618,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,93,0.0331753616043904,0.033170471026005,,,False,0.0008,0.389196902513504,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,94,0.0331570151227491,0.033152128799947,0.0346334060994797,0.0346279585485238,True,0.0004,0.3910427689552307,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,95,0.03309251858842,0.0330876601774216,,,False,0.0004,0.3922782242298126,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,96,0.033043525119065,0.0330386878369989,0.0346605425338886,0.0346551172510542,True,0.0004,0.3938604593276977,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,97,0.0330309926772269,0.0330261557435793,,,False,0.0004,0.3952321708202362,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,98,0.033012760011636,0.0330079294905607,0.0345868213568405,0.0345813745342186,True,0.0004,0.3966063559055328,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,99,0.0330188658078689,0.0330140290325427,,,False,0.0004,0.3974871337413788,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,100,0.0330143264497972,0.0330094918037259,0.0345786288991052,0.0345731725295384,True,0.0004,0.3988233804702759,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,101,0.0329923080753575,0.0329874830966445,,,False,0.0004,0.4000493586063385,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,102,0.0329798869607469,0.0329750609239566,0.0346066290740546,0.0346011852483891,True,0.0004,0.4014609456062317,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,103,0.0329759577829272,0.0329711309288866,,,False,0.0004,0.4029354453086853,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,104,0.0329651556254057,0.0329603361140754,0.0346365358584323,0.0346310806403189,True,0.0004,0.404014527797699,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,105,0.0329462496241156,0.0329414324887205,,,False,0.0004,0.4054078161716461,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,106,0.0329438198607288,0.0329390050315852,0.0346571656405992,0.0346517034886795,True,0.0004,0.4065636396408081,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,107,0.0329320998373903,0.0329272843253465,,,False,0.0004,0.4076372981071472,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,108,0.0329344720830196,0.0329296536445394,0.0346472148491878,0.0346417836117423,True,0.0004,0.4086912870407104,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,109,0.0329157814662241,0.0329109720333858,,,False,0.0004,0.4100567400455475,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,110,0.0329043244676134,0.03289951677631,0.0346592847278757,0.0346538503655346,True,0.0004,0.4112696051597595,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,111,0.0329026489580252,0.0328978361385594,,,False,0.0004,0.4124053120613098,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,112,0.0329039107191453,0.0328990980039263,0.0346162251852176,0.0346107880817987,True,0.0002,0.4134877622127533,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,113,0.032837369022323,0.0328325834107162,,,False,0.0002,0.4144673347473144,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,114,0.0328337993925758,0.0328290150715111,0.0346273892397096,0.034621948499638,True,0.0002,0.4151849150657654,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,115,0.0328270009462747,0.0328222201680684,,,False,0.0002,0.4159006178379059,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,116,0.032814212996907,0.0328094342917906,0.0346571365013869,0.0346516961451331,True,0.0002,0.4168634414672851,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,117,0.0328088411221645,0.0328040649585517,,,False,0.0002,0.4176647365093231,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,118,0.0328041279358873,0.0327993487282121,0.0346507194877406,0.0346452763067886,True,0.0002,0.4181994497776031,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,119,0.0328025399013556,0.0327977591241248,,,False,0.0002,0.4190158545970917,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,120,0.0327931869238492,0.0327884121996229,0.0347013524469034,0.0346959112343764,True,0.0002,0.4195982217788696,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,121,0.0327891192410463,0.0327843476467327,,,False,0.0002,0.4203533828258514,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,122,0.0327871725083044,0.0327823962596775,0.034687611138747,0.0346821665011271,True,0.0002,0.4212922155857086,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,123,0.0327816957208577,0.032776923928085,,,False,0.0002,0.4218060076236725,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_direct_only_nofreq_context,freq_direct_only_nofreq_context,shared_random,z_window_no_frequency_context,True,124,0.0327780245505398,0.0327732545238307,0.0346489155901267,0.0346434690677022,True,0.0002,0.4226169884204864,9,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,frequency,H24_D64_embedding,direct_rbf16_no_frequency_context
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,1,0.0376526255161963,0.0376446076880288,0.0368747531171934,0.0368679413724561,True,0.0008,0.2171438336372375,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,2,0.0365042406423146,0.036497678222212,0.0361945414223721,0.0361883175694179,True,0.0008,0.2211910337209701,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,3,0.0360448980831471,0.0360387531104624,,,False,0.0008,0.2235074937343597,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,4,0.0358781317867034,0.0358721008890138,0.0358676075199504,0.03586158569898,True,0.0008,0.225714161992073,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,5,0.0357570669427374,0.0357510923943491,,,False,0.0008,0.2284210324287414,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,6,0.0356469223871576,0.0356409707357162,0.0356184059613949,0.0356124470321885,True,0.0008,0.2303732186555862,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,7,0.0354969330109708,0.0354910283558853,,,False,0.0008,0.2334299683570861,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,8,0.0353710274772667,0.0353651529135516,0.0354210991073738,0.0354151369746686,True,0.0008,0.2367090135812759,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,9,0.0352913701596707,0.0352855216640682,,,False,0.0008,0.2390854954719543,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,10,0.0352052654891236,0.035199443154731,0.0352503005218693,0.0352443956365489,True,0.0008,0.2418412417173385,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,11,0.0351350772781649,0.0351292857317009,,,False,0.0008,0.2445562928915023,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,12,0.0350857903219946,0.0350800168199838,0.0351599247442552,0.0351540635389042,True,0.0008,0.2466194778680801,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,13,0.0350388646635878,0.0350331101866193,,,False,0.0008,0.248120442032814,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,14,0.0349859945562462,0.0349802731840498,0.0350855662172825,0.0350797272800529,True,0.0008,0.2505491077899933,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,15,0.0349578178239992,0.0349521068120957,,,False,0.0008,0.2515933513641357,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,16,0.0349159407520334,0.0349102535686085,0.0350321831233908,0.035026379854457,True,0.0008,0.2540435791015625,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,17,0.0348752190170442,0.0348695537084459,,,False,0.0008,0.2552468478679657,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
